selector,split,seed,budget_ratio,min_keep,target_coverage,score_threshold,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_hit@10,dense_selective_risk,dense_tokens,final_tokens,hit_delta_vs_source_pp,num_queries,selected_dense_hit_queries,selected_source_hit_queries,source_hit@10,source_tokens,token_saving_vs_source_pct
random_no_feedback,calibration,17,0.9,4,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,13.143518220965367,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1283.4525139664804,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,13.143518220965367
random_no_feedback,test,17,0.9,4,0.7,0.281978964805603,0.8585131894484412,-1.1990407673860948,10.655422158423578,0.6067146282973621,0.023255813953488372,0.8705035971223022,0.023255813953488372,1470.1199040767385,1313.4724220623502,-1.1990407673860948,417,215,215,0.8705035971223022,1470.1199040767385,10.655422158423578
random_no_feedback,calibration,17,0.9,5,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,13.138603342873234,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1283.5251396648046,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,13.138603342873234
random_no_feedback,test,17,0.9,5,0.7,0.281978964805603,0.8585131894484412,-1.1990407673860948,10.110922615163776,0.6067146282973621,0.023255813953488372,0.8705035971223022,0.023255813953488372,1470.1199040767385,1321.4772182254196,-1.1990407673860948,417,215,215,0.8705035971223022,1470.1199040767385,10.110922615163776
random_no_feedback,calibration,17,0.9,6,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,13.124992911233523,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1283.7262569832403,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,13.124992911233523
random_no_feedback,test,17,0.9,6,0.7,0.281978964805603,0.8585131894484412,-1.1990407673860948,10.05513506459611,0.6067146282973621,0.023255813953488372,0.8705035971223022,0.023255813953488372,1470.1199040767385,1322.2973621103117,-1.1990407673860948,417,215,215,0.8705035971223022,1470.1199040767385,10.05513506459611
random_no_feedback,calibration,17,0.9,7,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,13.040305781030836,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1284.977653631285,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,13.040305781030836
random_no_feedback,test,17,0.9,7,0.7,0.281978964805603,0.8585131894484412,-1.1990407673860948,9.87716951585541,0.6067146282973621,0.023255813953488372,0.8705035971223022,0.023255813953488372,1470.1199040767385,1324.913669064748,-1.1990407673860948,417,215,215,0.8705035971223022,1470.1199040767385,9.87716951585541
random_no_feedback,calibration,17,0.9,8,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,10.768875967380342,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1318.5418994413408,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,10.768875967380342
random_no_feedback,test,17,0.9,8,0.7,0.281978964805603,0.8609112709832134,-0.959232613908878,8.482970116142507,0.6067146282973621,0.018604651162790697,0.8705035971223022,0.018604651162790697,1470.1199040767385,1345.410071942446,-0.959232613908878,417,215,215,0.8705035971223022,1470.1199040767385,8.482970116142507
random_no_feedback,calibration,17,0.92,4,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,12.126894590987636,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1298.4748603351954,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,12.126894590987636
random_no_feedback,test,17,0.92,4,0.7,0.281978964805603,0.8585131894484412,-1.1990407673860948,9.956935925877596,0.6067146282973621,0.023255813953488372,0.8705035971223022,0.023255813953488372,1470.1199040767385,1323.7410071942445,-1.1990407673860948,417,215,215,0.8705035971223022,1470.1199040767385,9.956935925877596
random_no_feedback,calibration,17,0.92,5,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,12.126894590987636,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1298.4748603351954,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,12.126894590987636
random_no_feedback,test,17,0.92,5,0.7,0.281978964805603,0.8585131894484412,-1.1990407673860948,9.412436382617773,0.6067146282973621,0.023255813953488372,0.8705035971223022,0.023255813953488372,1470.1199040767385,1331.7458033573141,-1.1990407673860948,417,215,215,0.8705035971223022,1470.1199040767385,9.412436382617773
random_no_feedback,calibration,17,0.92,6,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,12.113284159347925,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1298.6759776536312,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,12.113284159347925
random_no_feedback,test,17,0.92,6,0.7,0.281978964805603,0.8585131894484412,-1.1990407673860948,9.410478924703114,0.6067146282973621,0.023255813953488372,0.8705035971223022,0.023255813953488372,1470.1199040767385,1331.7745803357313,-1.1990407673860948,417,215,215,0.8705035971223022,1470.1199040767385,9.410478924703114
random_no_feedback,calibration,17,0.92,7,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,12.062245040698972,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1299.4301675977654,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,12.062245040698972
random_no_feedback,test,17,0.92,7,0.7,0.281978964805603,0.8585131894484412,-1.1990407673860948,9.262364609160901,0.6067146282973621,0.023255813953488372,0.8705035971223022,0.023255813953488372,1470.1199040767385,1333.9520383693045,-1.1990407673860948,417,215,215,0.8705035971223022,1470.1199040767385,9.262364609160901
random_no_feedback,calibration,17,0.92,8,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,10.424834500931945,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1323.6256983240223,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,10.424834500931945
random_no_feedback,test,17,0.92,8,0.7,0.281978964805603,0.8609112709832134,-0.959232613908878,8.12067728043846,0.6067146282973621,0.018604651162790697,0.8705035971223022,0.018604651162790697,1470.1199040767385,1350.7362110311751,-0.959232613908878,417,215,215,0.8705035971223022,1470.1199040767385,8.12067728043846
random_no_feedback,calibration,17,0.95,4,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,10.931823079511393,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1316.1340782122904,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,10.931823079511393
random_no_feedback,test,17,0.95,4,0.7,0.281978964805603,0.8561151079136691,-1.4388489208633115,8.53141719953021,0.6067146282973621,0.027906976744186046,0.8705035971223022,0.027906976744186046,1470.1199040767385,1344.6978417266187,-1.4388489208633115,417,215,215,0.8705035971223022,1470.1199040767385,8.53141719953021
random_no_feedback,calibration,17,0.95,5,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,10.931823079511393,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1316.1340782122904,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,10.931823079511393
random_no_feedback,test,17,0.95,5,0.7,0.281978964805603,0.8561151079136691,-1.4388489208633115,7.986917656270387,0.6067146282973621,0.027906976744186046,0.8705035971223022,0.027906976744186046,1470.1199040767385,1352.7026378896883,-1.4388489208633115,417,215,215,0.8705035971223022,1470.1199040767385,7.986917656270387
random_no_feedback,calibration,17,0.95,6,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,10.931823079511393,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1316.1340782122904,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,10.931823079511393
random_no_feedback,test,17,0.95,6,0.7,0.281978964805603,0.8561151079136691,-1.4388489208633115,7.984960198355728,0.6067146282973621,0.027906976744186046,0.8705035971223022,0.027906976744186046,1470.1199040767385,1352.7314148681055,-1.4388489208633115,417,215,215,0.8705035971223022,1470.1199040767385,7.984960198355728
random_no_feedback,calibration,17,0.95,7,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,10.931823079511393,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1316.1340782122904,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,10.931823079511393
random_no_feedback,test,17,0.95,7,0.7,0.281978964805603,0.8561151079136691,-1.4388489208633115,7.982513375962419,0.6067146282973621,0.027906976744186046,0.8705035971223022,0.027906976744186046,1470.1199040767385,1352.767386091127,-1.4388489208633115,417,215,215,0.8705035971223022,1470.1199040767385,7.982513375962419
random_no_feedback,calibration,17,0.95,8,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,9.487983123064769,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1337.4692737430169,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,9.487983123064769
random_no_feedback,test,17,0.95,8,0.7,0.281978964805603,0.8585131894484412,-1.1990407673860948,7.259069555004571,0.6067146282973621,0.023255813953488372,0.8705035971223022,0.023255813953488372,1470.1199040767385,1363.4028776978416,-1.1990407673860948,417,215,215,0.8705035971223022,1470.1199040767385,7.259069555004571
random_no_feedback,calibration,17,0.98,4,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,7.94395526704802,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1360.2849162011173,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,7.94395526704802
random_no_feedback,test,17,0.98,4,0.7,0.281978964805603,0.8609112709832134,-0.959232613908878,6.122765235547423,0.6067146282973621,0.018604651162790697,0.8705035971223022,0.018604651162790697,1470.1199040767385,1380.1079136690648,-0.959232613908878,417,215,215,0.8705035971223022,1470.1199040767385,6.122765235547423
random_no_feedback,calibration,17,0.98,5,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,7.94395526704802,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1360.2849162011173,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,7.94395526704802
random_no_feedback,test,17,0.98,5,0.7,0.281978964805603,0.8609112709832134,-0.959232613908878,6.122765235547423,0.6067146282973621,0.018604651162790697,0.8705035971223022,0.018604651162790697,1470.1199040767385,1380.1079136690648,-0.959232613908878,417,215,215,0.8705035971223022,1470.1199040767385,6.122765235547423
random_no_feedback,calibration,17,0.98,6,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,7.94395526704802,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1360.2849162011173,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,7.94395526704802
random_no_feedback,test,17,0.98,6,0.7,0.281978964805603,0.8609112709832134,-0.959232613908878,6.122765235547423,0.6067146282973621,0.018604651162790697,0.8705035971223022,0.018604651162790697,1470.1199040767385,1380.1079136690648,-0.959232613908878,417,215,215,0.8705035971223022,1470.1199040767385,6.122765235547423
random_no_feedback,calibration,17,0.98,7,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,7.94395526704802,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1360.2849162011173,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,7.94395526704802
random_no_feedback,test,17,0.98,7,0.7,0.281978964805603,0.8609112709832134,-0.959232613908878,6.122765235547423,0.6067146282973621,0.018604651162790697,0.8705035971223022,0.018604651162790697,1470.1199040767385,1380.1079136690648,-0.959232613908878,417,215,215,0.8705035971223022,1470.1199040767385,6.122765235547423
random_no_feedback,calibration,17,0.98,8,0.7,0.281978964805603,0.8491620111731844,-1.1173184357541888,7.901611701946676,0.7039106145251397,0.019230769230769232,0.8603351955307262,0.019230769230769232,1477.6703910614526,1360.9106145251396,-1.1173184357541888,179,104,104,0.8603351955307262,1477.6703910614526,7.901611701946676
random_no_feedback,test,17,0.98,8,0.7,0.281978964805603,0.8609112709832134,-0.959232613908878,6.122765235547423,0.6067146282973621,0.018604651162790697,0.8705035971223022,0.018604651162790697,1470.1199040767385,1380.1079136690648,-0.959232613908878,417,215,215,0.8705035971223022,1470.1199040767385,6.122765235547423
random_no_feedback,calibration,17,0.75,4,0.8,0.25730687379837036,0.8379888268156425,-2.2346368715083775,24.76720490882901,0.8044692737430168,0.03305785123966942,0.8603351955307262,0.03305785123966942,1477.6703910614526,1111.6927374301677,-2.2346368715083775,179,121,121,0.8603351955307262,1477.6703910614526,24.76720490882901
random_no_feedback,test,17,0.75,4,0.8,0.25730687379837036,0.8393285371702638,-3.1175059952038398,22.33883596502675,0.7529976019184652,0.048327137546468404,0.8705035971223022,0.048327137546468404,1470.1199040767385,1141.7122302158273,-3.1175059952038398,417,269,269,0.8705035971223022,1470.1199040767385,22.33883596502675
random_no_feedback,calibration,17,0.75,5,0.8,0.25730687379837036,0.8379888268156425,-2.2346368715083775,24.315036124353984,0.8044692737430168,0.03305785123966942,0.8603351955307262,0.03305785123966942,1477.6703910614526,1118.3743016759777,-2.2346368715083775,179,121,121,0.8603351955307262,1477.6703910614526,24.315036124353984
random_no_feedback,test,17,0.75,5,0.8,0.25730687379837036,0.8393285371702638,-3.1175059952038398,21.38522771760407,0.7529976019184652,0.048327137546468404,0.8705035971223022,0.048327137546468404,1470.1199040767385,1155.7314148681055,-3.1175059952038398,417,269,269,0.8705035971223022,1470.1199040767385,21.38522771760407
random_no_feedback,calibration,17,0.75,6,0.8,0.25730687379837036,0.8379888268156425,-2.2346368715083775,23.136599584881846,0.8044692737430168,0.03305785123966942,0.8603351955307262,0.03305785123966942,1477.6703910614526,1135.7877094972066,-2.2346368715083775,179,121,121,0.8603351955307262,1477.6703910614526,23.136599584881846
random_no_feedback,test,17,0.75,6,0.8,0.25730687379837036,0.8393285371702638,-3.1175059952038398,20.415796685371255,0.7529976019184652,0.048327137546468404,0.8705035971223022,0.048327137546468404,1470.1199040767385,1169.9832134292567,-3.1175059952038398,417,269,269,0.8705035971223022,1470.1199040767385,20.415796685371255
random_no_feedback,calibration,17,0.75,7,0.8,0.25730687379837036,0.8435754189944135,-1.6759776536312776,20.360827665470715,0.8044692737430168,0.024793388429752067,0.8603351955307262,0.024793388429752067,1477.6703910614526,1176.804469273743,-1.6759776536312776,179,121,121,0.8603351955307262,1477.6703910614526,20.360827665470715
random_no_feedback,test,17,0.75,7,0.8,0.25730687379837036,0.8489208633093526,-2.1582733812949617,17.386956805428678,0.7529976019184652,0.03345724907063197,0.8705035971223022,0.03345724907063197,1470.1199040767385,1214.5107913669065,-2.1582733812949617,417,269,269,0.8705035971223022,1470.1199040767385,17.386956805428678
random_no_feedback,calibration,17,0.75,8,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,14.328381908711819,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1265.9441340782123,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,14.328381908711819
random_no_feedback,test,17,0.75,8,0.8,0.25730687379837036,0.8537170263788969,-1.6786570743405282,12.980719039540645,0.7529976019184652,0.026022304832713755,0.8705035971223022,0.026022304832713755,1470.1199040767385,1279.2877697841727,-1.6786570743405282,417,269,269,0.8705035971223022,1470.1199040767385,12.980719039540645
random_no_feedback,calibration,17,0.8,4,0.8,0.25730687379837036,0.8435754189944135,-1.6759776536312776,21.572912216496597,0.8044692737430168,0.024793388429752067,0.8603351955307262,0.024793388429752067,1477.6703910614526,1158.8938547486034,-1.6759776536312776,179,121,121,0.8603351955307262,1477.6703910614526,21.572912216496597
random_no_feedback,test,17,0.8,4,0.8,0.25730687379837036,0.8441247002398081,-2.6378896882494063,19.381280177476178,0.7529976019184652,0.040892193308550186,0.8705035971223022,0.040892193308550186,1470.1199040767385,1185.1918465227818,-2.6378896882494063,417,269,269,0.8705035971223022,1470.1199040767385,19.381280177476178
random_no_feedback,calibration,17,0.8,5,0.8,0.25730687379837036,0.8435754189944135,-1.6759776536312776,21.563082460312355,0.8044692737430168,0.024793388429752067,0.8603351955307262,0.024793388429752067,1477.6703910614526,1159.0391061452515,-1.6759776536312776,179,121,121,0.8603351955307262,1477.6703910614526,21.563082460312355
random_no_feedback,test,17,0.8,5,0.8,0.25730687379837036,0.8441247002398081,-2.6378896882494063,18.694375570925224,0.7529976019184652,0.040892193308550186,0.8705035971223022,0.040892193308550186,1470.1199040767385,1195.2901678657074,-2.6378896882494063,417,269,269,0.8705035971223022,1470.1199040767385,18.694375570925224
random_no_feedback,calibration,17,0.8,6,0.8,0.25730687379837036,0.8435754189944135,-1.6759776536312776,20.750993372475925,0.8044692737430168,0.024793388429752067,0.8603351955307262,0.024793388429752067,1477.6703910614526,1171.0391061452515,-1.6759776536312776,179,121,121,0.8603351955307262,1477.6703910614526,20.750993372475925
random_no_feedback,test,17,0.8,6,0.8,0.25730687379837036,0.8441247002398081,-2.6378896882494063,18.2632454652225,0.7529976019184652,0.040892193308550186,0.8705035971223022,0.040892193308550186,1470.1199040767385,1201.6282973621103,-2.6378896882494063,417,269,269,0.8705035971223022,1470.1199040767385,18.2632454652225
random_no_feedback,calibration,17,0.8,7,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,19.04968941751134,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1196.1787709497207,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,19.04968941751134
random_no_feedback,test,17,0.8,7,0.8,0.25730687379837036,0.8489208633093526,-2.1582733812949617,15.990473704815344,0.7529976019184652,0.03345724907063197,0.8705035971223022,0.03345724907063197,1470.1199040767385,1235.0407673860911,-2.1582733812949617,417,269,269,0.8705035971223022,1470.1199040767385,15.990473704815344
random_no_feedback,calibration,17,0.8,8,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,13.788123386124163,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1273.927374301676,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,13.788123386124163
random_no_feedback,test,17,0.8,8,0.8,0.25730687379837036,0.8537170263788969,-1.6786570743405282,12.465907607986427,0.7529976019184652,0.026022304832713755,0.8705035971223022,0.026022304832713755,1470.1199040767385,1286.8561151079136,-1.6786570743405282,417,269,269,0.8705035971223022,1470.1199040767385,12.465907607986427
random_no_feedback,calibration,17,0.85,4,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,18.382022132074127,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1206.04469273743,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,18.382022132074127
random_no_feedback,test,17,0.85,4,0.8,0.25730687379837036,0.8537170263788969,-1.6786570743405282,16.58554091087042,0.7529976019184652,0.026022304832713755,0.8705035971223022,0.026022304832713755,1470.1199040767385,1226.292565947242,-1.6786570743405282,417,269,269,0.8705035971223022,1470.1199040767385,16.58554091087042
random_no_feedback,calibration,17,0.85,5,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,18.377107253982004,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1206.1173184357542,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,18.377107253982004
random_no_feedback,test,17,0.85,5,0.8,0.25730687379837036,0.8537170263788969,-1.6786570743405282,15.960133107138185,0.7529976019184652,0.026022304832713755,0.8705035971223022,0.026022304832713755,1470.1199040767385,1235.4868105515588,-1.6786570743405282,417,269,269,0.8705035971223022,1470.1199040767385,15.960133107138185
random_no_feedback,calibration,17,0.85,6,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,18.013028207619573,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1211.4972067039107,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,18.013028207619573
random_no_feedback,test,17,0.85,6,0.8,0.25730687379837036,0.8537170263788969,-1.6786570743405282,15.80011092261515,0.7529976019184652,0.026022304832713755,0.8705035971223022,0.026022304832713755,1470.1199040767385,1237.8393285371703,-1.6786570743405282,417,269,269,0.8705035971223022,1470.1199040767385,15.80011092261515
random_no_feedback,calibration,17,0.85,7,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,17.093946004393157,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1225.0782122905027,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,17.093946004393157
random_no_feedback,test,17,0.85,7,0.8,0.25730687379837036,0.8585131894484412,-1.1990407673860948,14.416188176954192,0.7529976019184652,0.01858736059479554,0.8705035971223022,0.01858736059479554,1470.1199040767385,1258.1846522781775,-1.1990407673860948,417,269,269,0.8705035971223022,1470.1199040767385,14.416188176954192
random_no_feedback,calibration,17,0.85,8,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,13.135578802508864,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1283.5698324022346,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,13.135578802508864
random_no_feedback,test,17,0.85,8,0.8,0.25730687379837036,0.8585131894484412,-1.1990407673860948,11.844414720083506,0.7529976019184652,0.01858736059479554,0.8705035971223022,0.01858736059479554,1470.1199040767385,1295.9928057553957,-1.1990407673860948,417,269,269,0.8705035971223022,1470.1199040767385,11.844414720083506
random_no_feedback,calibration,17,0.88,4,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,16.44366982605113,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1234.6871508379888,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,16.44366982605113
random_no_feedback,test,17,0.88,4,0.8,0.25730687379837036,0.8561151079136691,-1.4388489208633115,14.358116925486087,0.7529976019184652,0.022304832713754646,0.8705035971223022,0.022304832713754646,1470.1199040767385,1259.0383693045565,-1.4388489208633115,417,269,269,0.8705035971223022,1470.1199040767385,14.358116925486087
random_no_feedback,calibration,17,0.88,5,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,16.438754947959012,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1234.7597765363128,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,16.438754947959012
random_no_feedback,test,17,0.88,5,0.8,0.25730687379837036,0.8561151079136691,-1.4388489208633115,13.813617382226283,0.7529976019184652,0.022304832713754646,0.8705035971223022,0.022304832713754646,1470.1199040767385,1267.0431654676258,-1.4388489208633115,417,269,269,0.8705035971223022,1470.1199040767385,13.813617382226283
random_no_feedback,calibration,17,0.88,6,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,16.09509154905615,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1239.8379888268157,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,16.09509154905615
random_no_feedback,test,17,0.88,6,0.8,0.25730687379837036,0.8561151079136691,-1.4388489208633115,13.738418374004945,0.7529976019184652,0.022304832713754646,0.8705035971223022,0.022304832713754646,1470.1199040767385,1268.148681055156,-1.4388489208633115,417,269,269,0.8705035971223022,1470.1199040767385,13.738418374004945
random_no_feedback,calibration,17,0.88,7,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,15.360506308056998,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1250.6927374301677,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,15.360506308056998
random_no_feedback,test,17,0.88,7,0.8,0.25730687379837036,0.8561151079136691,-1.4388489208633115,12.960002609943878,0.7529976019184652,0.022304832713754646,0.8705035971223022,0.022304832713754646,1470.1199040767385,1279.5923261390888,-1.4388489208633115,417,269,269,0.8705035971223022,1470.1199040767385,12.960002609943878
random_no_feedback,calibration,17,0.88,8,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,12.255815624019395,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1296.5698324022346,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,12.255815624019395
random_no_feedback,test,17,0.88,8,0.8,0.25730687379837036,0.8585131894484412,-1.1990407673860948,11.069913871851744,0.7529976019184652,0.01858736059479554,0.8705035971223022,0.01858736059479554,1470.1199040767385,1307.378896882494,-1.1990407673860948,417,269,269,0.8705035971223022,1470.1199040767385,11.069913871851744
random_no_feedback,calibration,17,0.9,4,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,14.353334366717963,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1265.5754189944134,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,14.353334366717963
random_no_feedback,test,17,0.9,4,0.8,0.25730687379837036,0.8585131894484412,-1.1990407673860948,12.862945321675578,0.7529976019184652,0.01858736059479554,0.8705035971223022,0.01858736059479554,1470.1199040767385,1281.0191846522782,-1.1990407673860948,417,269,269,0.8705035971223022,1470.1199040767385,12.862945321675578
random_no_feedback,calibration,17,0.9,5,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,14.348419488625852,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1265.6480446927374,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,14.348419488625852
random_no_feedback,test,17,0.9,5,0.8,0.25730687379837036,0.8585131894484412,-1.1990407673860948,12.318445778415764,0.7529976019184652,0.01858736059479554,0.8705035971223022,0.01858736059479554,1470.1199040767385,1289.0239808153476,-1.1990407673860948,417,269,269,0.8705035971223022,1470.1199040767385,12.318445778415764
random_no_feedback,calibration,17,0.9,6,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,14.334809056986131,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1265.8491620111731,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,14.334809056986131
random_no_feedback,test,17,0.9,6,0.8,0.25730687379837036,0.8585131894484412,-1.1990407673860948,12.2626582278481,0.7529976019184652,0.01858736059479554,0.8705035971223022,0.01858736059479554,1470.1199040767385,1289.8441247002397,-1.1990407673860948,417,269,269,0.8705035971223022,1470.1199040767385,12.2626582278481
random_no_feedback,calibration,17,0.9,7,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,14.197948605497867,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1267.8715083798882,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,14.197948605497867
random_no_feedback,test,17,0.9,7,0.8,0.25730687379837036,0.8585131894484412,-1.1990407673860948,12.044238548871188,0.7529976019184652,0.01858736059479554,0.8705035971223022,0.01858736059479554,1470.1199040767385,1293.0551558752998,-1.1990407673860948,417,269,269,0.8705035971223022,1470.1199040767385,12.044238548871188
random_no_feedback,calibration,17,0.9,8,0.8,0.25730687379837036,0.8491620111731844,-1.1173184357541888,11.76357167971631,0.8044692737430168,0.01652892561983471,0.8603351955307262,0.01652892561983471,1477.6703910614526,1303.8435754189943,-1.1173184357541888,179,121,121,0.8603351955307262,1477.6703910614526,11.76357167971631
