selector,split,budget_ratio,min_keep,target_coverage,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_selective_risk,hit_delta_vs_source_pp,num_seeds,token_saving_vs_source_pct
geometry_similarity,test,0.8,6,0.2,0.8705035971223022,-3.700743415417189e-15,-3.2936948105615795,0.16306954436450838,0.07473708070140943,0.09486036838978015,-0.8792965627497984,3,3.3379641210790436
geometry_similarity,test,0.8,6,0.3,0.8673061550759392,-0.31974420463629266,-0.4887663665231264,0.26298960831334933,0.05772477094661573,0.07241721695856063,-1.1990407673860874,3,5.957792661988648
geometry_similarity,test,0.8,6,0.4,0.8633093525179856,-0.7194244604316576,2.7459872112749584,0.36850519584332536,0.05285107491334576,0.07806020066889632,-1.5987210231814524,3,8.990770241156028
geometry_similarity,test,0.8,6,0.5,0.8625099920063949,-0.7993605115907335,5.709360998738519,0.4836131095123901,0.04124683013898412,0.06399408147223377,-1.6786570743405282,3,11.759691026966875
geometry_similarity,test,0.8,6,0.6,0.8601119104716227,-1.0391686650679504,8.275098960372343,0.5843325339728218,0.038400696518653486,0.05693060931174442,-1.918465227817745,3,14.160887824052274
geometry_similarity,test,0.8,6,0.7,0.8593125499600319,-1.1191047162270225,11.3236221671234,0.7018385291766587,0.03316354876194148,0.05217479851918226,-1.9984012789768173,3,17.012417313804736
geometry_similarity,test,0.8,6,0.8,0.8577138289368506,-1.278976818545167,14.44555004567401,0.8169464428457234,0.03045360507256083,0.04672835682716894,-2.1582733812949617,3,19.93720228396406
geometry_similarity,test,0.8,6,0.9,0.8577138289368506,-1.278976818545167,16.554982817869416,0.8928856914468425,0.027702925448668484,0.04334613566902255,-2.1582733812949617,3,21.911394822318112
geometry_similarity,test,0.8,6,1.0,0.8553157474020784,-1.5187849720223838,19.545271651659483,1.0,0.02727785697315277,0.03948576675849403,-2.3980815347721784,3,24.712611560727495
geometry_similarity,test,0.8,7,0.1,0.8745003996802558,0.3996802557953612,-5.054428204793604,0.08952837729816147,0.08615384615384615,0.10950080515297907,-0.47961630695443347,3,1.6895024843402329
geometry_similarity,test,0.8,7,0.2,0.8713029576338929,0.07993605115906854,-3.614881030057863,0.16306954436450838,0.0684477725253088,0.09486036838978015,-0.7993605115907262,3,3.036111398922673
geometry_similarity,test,0.8,7,0.3,0.86810551558753,-0.23980815347722043,-1.107703684370794,0.26298960831334933,0.053756516978361764,0.07241721695856063,-1.1191047162270151,3,5.378164413926534
geometry_similarity,test,0.8,7,0.4,0.8657074340527577,-0.47961630695444085,1.3234046717995551,0.36850519584332536,0.04490409595747096,0.07259754738015609,-1.3589128697042356,3,7.654856217882393
geometry_similarity,test,0.8,7,0.5,0.864908073541167,-0.5595523581135131,4.051937883335503,0.4836131095123901,0.03535442583341496,0.05987885513478522,-1.4388489208633077,3,10.205004784225817
geometry_similarity,test,0.8,7,0.6,0.8625099920063949,-0.7993605115907298,6.354343381617289,0.5843325339728218,0.033587492586279674,0.05359719264299437,-1.6786570743405245,3,12.360276755361976
geometry_similarity,test,0.8,7,0.7,0.8625099920063949,-0.7993605115907298,9.143285919352728,0.7018385291766587,0.02784527213725742,0.04813618702715462,-1.6786570743405245,3,14.969418645854212
geometry_similarity,test,0.8,7,0.8,0.8617106314948042,-0.8792965627498021,11.942994475618766,0.8169464428457234,0.02479589131911435,0.04328400354512437,-1.7585931254995968,3,17.59143271383776
geometry_similarity,test,0.8,7,0.9,0.8617106314948042,-0.8792965627498021,13.95053068859019,0.8928856914468425,0.022585598369267098,0.04023298523726013,-1.7585931254995968,3,19.470544865397272
geometry_similarity,test,0.8,7,1.0,0.8601119104716227,-1.0391686650679504,16.63654356431337,1.0,0.02182327552070959,0.03673094582185491,-1.918465227817745,3,21.987166117150096
geometry_similarity,test,0.8,8,0.1,0.8745003996802558,0.3996802557953612,-5.472236721910484,0.08952837729816147,0.08564102564102564,0.09500805152979065,-0.47961630695443347,3,1.2975124658059094
geometry_similarity,test,0.8,8,0.2,0.8713029576338929,0.07993605115907225,-4.272423767888996,0.16306954436450838,0.06815829503218389,0.08728461081402257,-0.7993605115907224,3,2.41988532962912
geometry_similarity,test,0.8,8,0.3,0.8689048760991207,-0.1598721023181445,-2.518215233372486,0.26298960831334933,0.05014184926648998,0.06854124796631257,-1.0391686650679393,3,4.060511426289175
geometry_similarity,test,0.8,8,0.4,0.8673061550759392,-0.31974420463629266,-0.7764039323154578,0.36850519584332536,0.03996814329506522,0.06736677814938685,-1.1990407673860874,3,5.690947608286834
geometry_similarity,test,0.8,8,0.5,0.8673061550759392,-0.31974420463629266,1.2790356257340412,0.4836131095123901,0.029437533331156604,0.0538909696213067,-1.1990407673860874,3,7.612876178984244
geometry_similarity,test,0.8,8,0.6,0.864908073541167,-0.5595523581135131,3.0744595241202286,0.5843325339728218,0.028879223594242855,0.04883804265649277,-1.4388489208633077,3,9.293095510542356
geometry_similarity,test,0.8,8,0.7,0.8641087130295763,-0.6394884092725891,5.349841228413584,0.7018385291766587,0.02514722695240543,0.044141287799149054,-1.5187849720223838,3,11.422611571475745
geometry_similarity,test,0.8,8,0.8,0.8625099920063949,-0.7993605115907335,7.56519422332419,0.8169464428457234,0.02368493369701688,0.041008266551971,-1.6786570743405282,3,13.496263984319079
geometry_similarity,test,0.8,8,0.9,0.8625099920063949,-0.7993605115907335,9.127952499021271,0.8928856914468425,0.021512940959535386,0.03818446262798985,-1.6786570743405282,3,14.957868143133808
geometry_similarity,test,0.8,8,1.0,0.8617106314948041,-0.8792965627498058,11.258536691461126,1.0,0.02000178189593728,0.03489439853076217,-1.7585931254996006,3,16.953980624469068
geometry_similarity,test,0.85,4,0.1,0.8752997601918465,0.47961630695443347,-5.217060333202846,0.08952837729816147,0.06948717948717949,0.10950080515297907,-0.3996802557953612,3,1.53660202979455
geometry_similarity,test,0.85,4,0.2,0.8721023181454836,0.15987210231814078,-3.7353190656401005,0.16306954436450838,0.06215846434920817,0.09486036838978015,-0.7194244604316539,3,2.9244833724980657
geometry_similarity,test,0.85,4,0.3,0.8689048760991207,-0.1598721023181482,-1.348797250859109,0.26298960831334933,0.049788263010107796,0.07241721695856063,-1.0391686650679428,3,5.152887503411308
geometry_similarity,test,0.85,4,0.4,0.8657074340527577,-0.47961630695444085,1.485438688068208,0.36850519584332536,0.04482395330354698,0.07516164994425864,-1.3589128697042356,3,7.81152379832735
geometry_similarity,test,0.85,4,0.5,0.864908073541167,-0.5595523581135131,4.020781678193915,0.4836131095123901,0.03553509430676636,0.0619364683035095,-1.4388489208633077,3,10.180177782314937
geometry_similarity,test,0.85,4,0.6,0.8617106314948042,-0.8792965627498021,6.142937926834565,0.5843325339728218,0.03535877063151539,0.05694727639508817,-1.7585931254995968,3,12.165974461930391
geometry_similarity,test,0.85,4,0.7,0.8609112709832134,-0.959232613908878,8.823024054982815,0.7018385291766587,0.030507506265261535,0.05085727546252877,-1.8385291766586727,3,14.67293855670848
geometry_similarity,test,0.85,4,0.8,0.8593125499600319,-1.1191047162270225,11.459067380051318,0.8169464428457234,0.02820112144301829,0.046697288745351145,-1.9984012789768173,3,17.142545856159312
geometry_similarity,test,0.85,4,0.9,0.8593125499600319,-1.1191047162270225,13.27613206316064,0.8928856914468425,0.025669932703601434,0.0433744562580908,-1.9984012789768173,3,18.843298414058985
geometry_similarity,test,0.85,4,1.0,0.8585131894484412,-1.1990407673860948,16.00113097568402,1.0,0.023644769145481904,0.03948576675849403,-2.0783373301358896,3,21.397889158171218
geometry_similarity,test,0.85,5,0.1,0.8752997601918465,0.47961630695443347,-5.217060333202846,0.08952837729816147,0.06948717948717949,0.10950080515297907,-0.3996802557953612,3,1.53660202979455
geometry_similarity,test,0.85,5,0.2,0.8721023181454836,0.15987210231814078,-3.7353190656401005,0.16306954436450838,0.06215846434920817,0.09486036838978015,-0.7194244604316539,3,2.9244833724980657
geometry_similarity,test,0.85,5,0.3,0.8689048760991207,-0.1598721023181482,-1.3574970638131327,0.26298960831334933,0.049788263010107796,0.07241721695856063,-1.0391686650679428,3,5.144650707895416
geometry_similarity,test,0.85,5,0.4,0.8657074340527577,-0.47961630695444085,1.4767388751141846,0.36850519584332536,0.04482395330354698,0.07516164994425864,-1.3589128697042356,3,7.803287002811462
geometry_similarity,test,0.85,5,0.5,0.864908073541167,-0.5595523581135131,4.0120818652398915,0.4836131095123901,0.03553509430676636,0.0619364683035095,-1.4388489208633077,3,10.171940986799047
geometry_similarity,test,0.85,5,0.6,0.8617106314948042,-0.8792965627498021,6.132443777458778,0.5843325339728218,0.03535877063151539,0.05694727639508817,-1.7585931254995968,3,12.156057091719067
geometry_similarity,test,0.85,5,0.7,0.8609112709832134,-0.959232613908878,8.81046370003044,0.7018385291766587,0.030507506265261535,0.05085727546252877,-1.8385291766586727,3,14.661111277891306
geometry_similarity,test,0.85,5,0.8,0.8593125499600319,-1.1191047162270225,11.440852146678848,0.8169464428457234,0.02820112144301829,0.046697288745351145,-1.9984012789768173,3,17.125491459052462
geometry_similarity,test,0.85,5,0.9,0.8593125499600319,-1.1191047162270225,13.246117708469262,0.8928856914468425,0.025669932703601434,0.0433744562580908,-1.9984012789768173,3,18.815274034199863
geometry_similarity,test,0.85,5,1.0,0.8585131894484412,-1.1990407673860948,15.801796511374999,1.0,0.023644769145481904,0.03948576675849403,-2.0783373301358896,3,21.209556145584123
geometry_similarity,test,0.85,6,0.1,0.8752997601918465,0.47961630695443347,-5.226684501283237,0.08952837729816147,0.06948717948717949,0.10950080515297907,-0.3996802557953612,3,1.527676615290996
geometry_similarity,test,0.85,6,0.2,0.8721023181454836,0.15987210231814078,-3.7675627474009397,0.16306954436450838,0.06215846434920817,0.09486036838978015,-0.7194244604316539,3,2.8943876910031787
geometry_similarity,test,0.85,6,0.3,0.8689048760991207,-0.1598721023181482,-1.3971899604158529,0.26298960831334933,0.049788263010107796,0.07241721695856063,-1.0391686650679428,3,5.107558170311303
geometry_similarity,test,0.85,6,0.4,0.8657074340527577,-0.47961630695444085,1.4279111749097313,0.36850519584332536,0.04482395330354698,0.07516164994425864,-1.3589128697042356,3,7.757644586689961
geometry_similarity,test,0.85,6,0.5,0.864908073541167,-0.5595523581135131,3.933457305667924,0.4836131095123901,0.03553509430676636,0.0619364683035095,-1.4388489208633077,3,10.09863717409278
geometry_similarity,test,0.85,6,0.6,0.8617106314948042,-0.8792965627498021,6.041693853582139,0.5843325339728218,0.03535877063151539,0.05694727639508817,-1.7585931254995968,3,12.071400244724213
geometry_similarity,test,0.85,6,0.7,0.8609112709832134,-0.959232613908878,8.68486015050676,0.7018385291766587,0.030507506265261535,0.05085727546252877,-1.8385291766586727,3,14.543884550769691
geometry_similarity,test,0.85,6,0.8,0.8593125499600319,-1.1191047162270225,11.298773326373478,0.8169464428457234,0.02820112144301829,0.046697288745351145,-1.9984012789768173,3,16.99279312384226
geometry_similarity,test,0.85,6,0.9,0.8593125499600319,-1.1191047162270225,13.091913523859233,0.8928856914468425,0.025669932703601434,0.0433744562580908,-1.9984012789768173,3,18.671198762059024
geometry_similarity,test,0.85,6,1.0,0.8585131894484412,-1.1990407673860948,15.625353429901253,1.0,0.023644769145481904,0.03948576675849403,-2.0783373301358896,3,21.044626736071947
geometry_similarity,test,0.85,7,0.1,0.8752997601918465,0.47961630695443347,-5.259471921353698,0.08952837729816147,0.06948717948717949,0.10950080515297907,-0.3996802557953612,3,1.4969801229800035
geometry_similarity,test,0.85,7,0.2,0.8721023181454836,0.15987210231814078,-3.9663534734003303,0.16306954436450838,0.06215846434920817,0.09486036838978015,-0.7194244604316539,3,2.7069491797556466
geometry_similarity,test,0.85,7,0.3,0.8689048760991207,-0.1598721023181482,-1.7492605158989205,0.26298960831334933,0.049788263010107796,0.07241721695856063,-1.0391686650679428,3,4.778076941214904
geometry_similarity,test,0.85,7,0.4,0.8665067945643485,-0.39968025579536864,0.3645765366044625,0.36850519584332536,0.04227942404146046,0.07259754738015609,-1.2789768185451633,3,6.758126570065293
geometry_similarity,test,0.85,7,0.5,0.8657074340527577,-0.47961630695444085,2.766921136195566,0.4836131095123901,0.03350257398156311,0.05987885513478522,-1.3589128697042356,3,9.003312772680042
geometry_similarity,test,0.85,7,0.6,0.8625099920063949,-0.7993605115907298,4.776251685588758,0.5843325339728218,0.033708605615013744,0.05527223451904127,-1.6786570743405245,3,10.883908962079689
geometry_similarity,test,0.85,7,0.7,0.8617106314948041,-0.8792965627498058,7.323067554047584,0.7018385291766587,0.029163420243756157,0.0494967312448417,-1.7585931254996006,3,13.2667209554964
geometry_similarity,test,0.85,7,0.8,0.8601119104716227,-1.0391686650679504,9.74161555526556,0.8169464428457234,0.02706733459494573,0.04555181337307165,-1.918465227817745,3,15.531948658777608
geometry_similarity,test,0.85,7,0.9,0.8601119104716227,-1.0391686650679504,11.48494932358954,0.8928856914468425,0.024628266036934767,0.04232293154726009,-1.918465227817745,3,17.16396623856746
geometry_similarity,test,0.85,7,1.0,0.8593125499600319,-1.1191047162270225,13.884575231632509,1.0,0.02273402233309575,0.03856749311294766,-1.9984012789768173,3,19.412224111551396
geometry_similarity,test,0.85,8,0.1,0.8745003996802558,0.3996802557953612,-5.539007786332591,0.08952837729816147,0.08564102564102564,0.09500805152979065,-0.47961630695443347,3,1.2348317752638633
geometry_similarity,test,0.85,8,0.2,0.8713029576338929,0.07993605115907225,-4.389762495106357,0.16306954436450838,0.06815829503218389,0.08728461081402257,-0.7993605115907224,3,2.310001116187551
geometry_similarity,test,0.85,8,0.3,0.8689048760991207,-0.1598721023181445,-2.7622449867328016,0.26298960831334933,0.05014184926648998,0.06854124796631257,-1.0391686650679393,3,3.8325233176990583
geometry_similarity,test,0.85,8,0.4,0.8673061550759392,-0.31974420463629266,-1.1081386750184958,0.36850519584332536,0.03996814329506522,0.06736677814938685,-1.1990407673860874,3,5.3814101072602165
geometry_similarity,test,0.85,8,0.5,0.8673061550759392,-0.31974420463629266,0.8501892209317482,0.4836131095123901,0.029437533331156604,0.0538909696213067,-1.1990407673860874,3,7.212342496571522
geometry_similarity,test,0.85,8,0.6,0.864908073541167,-0.5595523581135131,2.5208251772586863,0.5843325339728218,0.028879223594242855,0.04883804265649277,-1.4388489208633077,3,8.775723710914349
geometry_similarity,test,0.85,8,0.7,0.8641087130295763,-0.6394884092725891,4.735308190873888,0.7018385291766587,0.02514722695240543,0.044141287799149054,-1.5187849720223838,3,10.848411683734062
geometry_similarity,test,0.85,8,0.8,0.8625099920063949,-0.7993605115907335,6.761929618513196,0.8169464428457234,0.02368493369701688,0.041008266551971,-1.6786570743405282,3,12.745648903070354
geometry_similarity,test,0.85,8,0.9,0.8625099920063949,-0.7993605115907335,8.213384662229753,0.8928856914468425,0.021512940959535386,0.03818446262798985,-1.6786570743405282,3,14.103193681631987
geometry_similarity,test,0.85,8,1.0,0.8617106314948041,-0.8792965627498058,10.222280220975247,1.0,0.02000178189593728,0.03489439853076217,-1.7585931254996006,3,15.985446600313184
geometry_similarity,test,0.88,4,0.1,0.873701039168665,0.319744204636289,-5.409815563965381,0.08952837729816147,0.09897435897435898,0.10950080515297907,-0.5595523581135057,3,1.3562714701502683
geometry_similarity,test,0.88,4,0.2,0.8713029576338929,0.07993605115907225,-4.184555657053386,0.16306954436450838,0.06815829503218389,0.08728461081402257,-0.7993605115907224,3,2.5028419962873603
geometry_similarity,test,0.88,4,0.3,0.8689048760991207,-0.1598721023181445,-2.120470659880813,0.26298960831334933,0.05014184926648998,0.06854124796631257,-1.0391686650679393,3,4.430522625106285
geometry_similarity,test,0.88,4,0.4,0.8657074340527577,-0.47961630695444085,0.45744703988863655,0.36850519584332536,0.04513734447316223,0.07259754738015609,-1.3589128697042356,3,6.848827403444269
geometry_similarity,test,0.88,4,0.5,0.864908073541167,-0.5595523581135168,2.623809213101913,0.4836131095123901,0.03532993763672576,0.05987885513478522,-1.4388489208633115,3,8.874172408129532
geometry_similarity,test,0.88,4,0.6,0.8617106314948041,-0.8792965627498058,4.462134064117614,0.5843325339728218,0.03522147951438425,0.05527223451904127,-1.7585931254996006,3,10.594473047845451
geometry_similarity,test,0.88,4,0.7,0.8617106314948041,-0.8792965627498058,6.791617730218798,0.7018385291766587,0.029147355470590754,0.0494967312448417,-1.7585931254996006,3,12.773747932500694
